0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.937442,0.848873,6.23573e-10,1.46851e-14
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
0.39987,0.237147,2.65988e-10,4.10253e-15
